"id","block","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","trial"
53,"First",0.199036164567164,0.361493092904307,0.477362149149721,0.556998653712346,0.611281519947795,0.655069102386671,0.695833017632461,0.73675384936339,0.769329105824352,0.794980330765471,0.814452521822962,0.837569571557113,0.867010929172337,0.898899265395651,0.935055931896698,0.977576770386536,1.01883253970802,1.06004519690603,1.09387107374701,1.12031590033226,1.143622723157,1.1664689885837,1.18736396393651,1.20793005768058,1.22396417075945,1.23704785068635,1.25027705223346,1.25951048497027,1.26735585736795,1.2708716056645,1.27196757595844,1.2714331944363,1.26629087837876,1.26199664444231,3
53,"First",0.1697805845949,0.293646512307434,0.369043855332665,0.426168221887479,0.476937184565847,0.520515829271007,0.55948223118542,0.596596695894571,0.624683932726316,0.65532985692626,0.688239098892389,0.717423926489104,0.743841748425255,0.765620347583611,0.785700328083061,0.795529992510952,0.80008586657546,0.803101072479644,0.804087462414777,0.80705942227916,0.810874547062378,0.810658780903513,0.809984246877512,0.810155187767083,0.80727105060046,0.800864225062544,0.795500807359388,0.791199170750621,0.790871189664566,0.792578179920734,0.797972631820608,0.805994419454749,0.810708252950338,0.815533743529467,4
53,"First",0.310263373533913,0.540678923627289,0.707266813501643,0.797435795292324,0.846083159186337,0.876080572588346,0.90856052724356,0.953157699781216,1.00584791384898,1.05189578159655,1.08612878581634,1.11737918309076,1.15168330331279,1.18623592946653,1.20691034801588,1.22150457272686,1.22672904231446,1.23811826799023,1.27133266378494,1.30215930598743,1.32610809835338,1.34985060366656,1.37628633397105,1.40547022562526,1.43253396599784,1.45215789610339,1.45536204538789,1.45359777594791,1.45682287901807,1.47030537052924,1.4892393340593,1.50968972351722,1.52935779482074,1.55302901773965,5
53,"First",0.535646923910308,0.943385557812361,1.19427164293433,1.29131340033126,1.32149590751025,1.34521215779819,1.39254294565964,1.44629513304601,1.49595308691287,1.52883682079142,1.55228625601295,1.58677672137907,1.63180062388806,1.68958847968461,1.75265674321431,1.79179128444528,1.8040048872162,1.80687411561046,1.80701656533162,1.80660290588512,1.82273253984771,1.83972648435663,1.84669596066387,1.8552135875845,1.86256070672761,1.86086887478016,1.86116069478515,1.84355958707316,1.83710221997742,1.83667249235154,1.81993357278703,1.78560766860678,1.75915333866182,1.77054545173744,6
53,"First",0.215611188094593,0.396279252880893,0.517314024506225,0.581870372232634,0.622616707042493,0.651194102430031,0.680051451002182,0.717586599771006,0.7581822820213,0.800480164474981,0.844845111708794,0.89124578854612,0.936114441767158,0.977153050265796,1.01312013427074,1.04704927715009,1.07269689534183,1.09088763839685,1.10905057193923,1.12943833210714,1.15169908885619,1.18142569475487,1.21164227464193,1.23985118524414,1.25905207180767,1.27072121088333,1.28001231087222,1.28828262743248,1.29675385120333,1.29714567162684,1.29682098295965,1.29720980024156,1.29845809142807,1.3023013246565,7
53,"First",0.227689118038097,0.389254387990446,0.489224212488691,0.55410191471831,0.60069212486566,0.624618497549593,0.652630469262267,0.688987389046205,0.728600547924313,0.764730809152487,0.801443199048962,0.83261892304959,0.864166719957676,0.895214162444108,0.926063140985435,0.953219093026416,0.972611495742692,0.987023937037113,1.0006493956876,1.01640251783932,1.03222645327884,1.04458575862554,1.05091938241103,1.05737060643707,1.06641128665279,1.07637100345676,1.09200748824234,1.11271612583338,1.13424852303584,1.15334797903826,1.16914125680434,1.17861748525578,1.19554861164083,1.20325461986531,8
53,"First",0.147588983686196,0.281087736656584,0.361212309520197,0.414436279068182,0.465254900536954,0.503036616294295,0.532734606210281,0.56683900958354,0.602209496280678,0.633761203589222,0.66489215969903,0.692321938713478,0.719053291603885,0.744609757981418,0.764919519812754,0.782731177331116,0.800484858019288,0.814888673150328,0.828496392745543,0.839639543450466,0.849086449667453,0.855131654999371,0.859621042192092,0.862670277501291,0.863962049860383,0.860344826808859,0.857901616752241,0.856894845796595,0.855812712957661,0.855412922817533,0.855722738390902,0.856962694925247,0.854927011529323,0.851675141309186,9
259,"Second",0.284674043712198,0.49758795594121,0.66812755081176,0.788765486840946,0.867152734185321,0.920113995736081,0.967359775933857,1.01486171714355,1.06975721015106,1.13305751434671,1.20025852063333,1.25495167463195,1.29190054182705,1.32747716735051,1.35770121881291,1.37853224751869,1.40074714619739,1.41725117572659,1.42477668670997,1.4422251951835,1.45574281348033,1.4637112029055,1.45857508364181,1.46211287129019,1.46726356918599,1.47541365602455,1.48665245242208,1.51195869658401,1.54110516041537,1.57035229442815,1.59505636649745,1.60744008661724,1.6221168755678,1.64793697411371,1
259,"Second",0.372915384646904,0.637262028792172,0.822953362338855,0.921917992867612,0.981217677953491,1.03116036619386,1.09737109027508,1.17740421177482,1.25434493531389,1.3248325260556,1.37320848001888,1.42187893900033,1.46017881255448,1.50602265547274,1.53997971269967,1.56381391709867,1.58360038218735,1.59112693009689,1.59205615257126,1.59329624933923,1.59544064357537,1.57841166573597,1.56490616799245,1.55788564696746,1.55456025174962,1.5493441954144,1.54181667038338,1.53882942790215,1.54126285548745,1.57061864653301,1.61627542541534,1.64543582190641,1.65747814098821,1.6737006672486,10
259,"Second",0.0856636886879993,0.1691697916648,0.237377369244447,0.298614372846359,0.355630390143291,0.407620536789566,0.456179099159795,0.500790724894868,0.540566608204953,0.576370395716089,0.610321471617531,0.643740279484809,0.674923655224823,0.701929698402768,0.727030410623901,0.748107875997538,0.764782346447322,0.779921382140547,0.795618618840494,0.812992864499683,0.829978752358338,0.846724934911748,0.861764899706651,0.875761758828851,0.882978118645531,0.888957477713578,0.891378102151187,0.893568128676691,0.894130900797151,0.891966628278981,0.890194747377465,0.88526099471047,0.880578682475103,0.876557574961686,2
259,"Second",0.231008536514954,0.424282725909858,0.566525052942131,0.679913619971058,0.77131707221337,0.849924036698396,0.923452586817294,1.00257119618586,1.07451179389129,1.14038314816628,1.20310429743032,1.26181564410915,1.30355193404984,1.32901371269317,1.33741702652534,1.34746850799811,1.36198471204967,1.38395974326768,1.40623512937246,1.42556745960025,1.45028630096205,1.48326713924814,1.49793572818883,1.50958910302439,1.52119671058529,1.53086834285574,1.54384125815982,1.55931233968767,1.57659027567763,1.59271002436198,1.59962723284619,1.5998181896074,1.60155580265135,1.60610835134333,3
259,"Second",0.19756568532977,0.347342853643891,0.461809812463439,0.559796928499644,0.642982615015799,0.722197515773792,0.800673624365631,0.870375393858203,0.932806848477895,0.989773646982988,1.04137597221574,1.08302886990742,1.11300235531149,1.14305494801,1.18177945173095,1.22562623433176,1.27213328266718,1.31407806407892,1.34281457957517,1.36498722666846,1.39526099230363,1.4160542299406,1.43594526344513,1.45928615465582,1.48527052057006,1.50145462142993,1.52701745040607,1.54739419209046,1.57924073963173,1.62038497932503,1.67065786643729,1.7165745494054,1.75587276993814,1.76718485372161,4
259,"Second",0.184868443599822,0.327107371087241,0.431734202533172,0.516353300011224,0.578257623692546,0.634244187916793,0.696082500835052,0.753766726118293,0.806750029561634,0.859780656206219,0.91022299051328,0.957436653264503,1.00209775329516,1.04727144510692,1.08684893343752,1.12320290578991,1.15114242210522,1.17548004398932,1.19694724655652,1.21406336599926,1.23419591929086,1.25162085913722,1.2753587196211,1.2981468399196,1.3283197621074,1.35515809063047,1.37722140426653,1.39974963379436,1.41611081864419,1.42734716421976,1.42943038826944,1.42836766322864,1.41994517500827,1.41699223409051,5
259,"Second",0.172032151635505,0.335021300666292,0.456394564335474,0.557642046485964,0.646239442386847,0.722423282441076,0.791208252880287,0.861647282501827,0.923893386163394,0.977422386097966,1.02617266513143,1.07483618415921,1.11860290075052,1.16314215805175,1.20869456890995,1.25296143201912,1.29172400222978,1.32968870833542,1.36777036012806,1.40395824824282,1.43830625409591,1.47699334013141,1.51855490957256,1.55250138016302,1.58654743756866,1.6138655885519,1.63552324092014,1.66059814914346,1.67865247831408,1.70044769539043,1.71915289857513,1.73347479376126,1.74842401837203,1.76455430938132,6
259,"Second",0.329704286006764,0.565275561624743,0.750753965516874,0.871232075946706,0.938319495866279,0.999113621065033,1.07163556659944,1.15133454337174,1.21505342158217,1.2609922982901,1.31631600301299,1.36550632946277,1.40341832071389,1.43397249773974,1.4739164195852,1.50400821329852,1.52204246404224,1.5182567317273,1.50804927683018,1.48953947239267,1.47981818772917,1.46225039554408,1.4528571676398,1.43723540648617,1.42161046177079,1.41146656463463,1.40829938965017,1.41235373943686,1.43428040228828,1.45873657186179,1.47420995291242,1.48454326816548,1.48561011864995,1.48134399002752,7
259,"Second",0.103941683215012,0.187941539557583,0.247122483513881,0.298167093809352,0.345925342541702,0.388254313700167,0.428188557637893,0.466319395556649,0.501790214791549,0.535649231520175,0.568277628775774,0.598004110549286,0.627639377610809,0.656539822674586,0.685446645868002,0.711381825055375,0.73481362255626,0.752053879690019,0.766372939377773,0.779151156418216,0.793887013976238,0.81059387793221,0.829436660033789,0.852641700574162,0.875529526214539,0.894182906141134,0.911746760902596,0.92963193251935,0.948108325127395,0.966276541238158,0.983344273365379,0.999137932766626,1.01122806949825,1.01916871654551,8
259,"Second",0.143732675640023,0.275501500383122,0.368840199702609,0.446065174799344,0.50578330089783,0.552514529798949,0.593793096732109,0.63468568941206,0.673210229318059,0.710466528930185,0.750048084790382,0.787252481358286,0.821714383603498,0.853084716361214,0.881436632664868,0.905973976090867,0.927916284757736,0.944487064408738,0.961410744298311,0.976864416889543,0.993926633248474,1.01480163880055,1.03334762625174,1.05442512552281,1.07630916887688,1.09430033234515,1.10413724467556,1.1054943651523,1.09827831810048,1.09266715182549,1.08052812052349,1.06908887303553,1.0540948664676,1.03977910230233,9
692,"First",0.0840355259148998,0.138963605586816,0.173464476735395,0.200496641869094,0.225215879400915,0.248683227416471,0.271602982289,0.291922832803859,0.308711515773636,0.322924780795349,0.335233793620685,0.345412679747142,0.354706646609569,0.362682339497151,0.370810732398578,0.377895022294782,0.385777744515506,0.394234438971391,0.403454980329882,0.413120563060107,0.424139316950812,0.435346850660758,0.447407045019267,0.460307819966502,0.473382585483999,0.48709525635824,0.501169452759961,0.515652671354892,0.531220506792852,0.547430675272575,0.563250256338594,0.576577018013548,0.587420819707555,0.595999269930073,1
692,"First",0.0602376069914679,0.101686458604685,0.123537094741366,0.143775802798007,0.165672014153066,0.186179740587108,0.20569683148362,0.224275034893877,0.242284624725739,0.258943248285946,0.272687271187023,0.285343038175204,0.296947873647865,0.30688378649354,0.31554538266515,0.323039482984076,0.329155250367925,0.334481622387609,0.339066427295613,0.343023630662205,0.346449055845737,0.350235844561266,0.35482500254362,0.359735874590897,0.365530659679115,0.370992854155742,0.376597449766057,0.38249144267,0.388509702481641,0.394019072899734,0.400117881794206,0.406234242684391,0.412679880943224,0.41928277952465,10
692,"First",0.478481384844646,0.808303307850043,1.05324543235579,1.19688063842274,1.29573894137823,1.36299390302292,1.42083097755928,1.45263192195363,1.49386738553311,1.51325250161018,1.51627050583483,1.51299264473815,1.50495347201549,1.51186338432655,1.51349043178875,1.51898980976191,1.539253855577,1.55211119865266,1.58047497825529,1.60710240935873,1.61968959542597,1.63203774435134,1.65158353388486,1.68265754350626,1.71881014566241,1.75635531173885,1.78678215893907,1.81208076824352,1.83808125578298,1.86386175338195,1.87748570770802,1.88743831931539,1.89730391944547,1.89709533218086,2
692,"First",0.0399683353114862,0.0655676454436925,0.0792169875212645,0.0904878742595586,0.102873634018747,0.115654068710357,0.12780189460602,0.139663293747624,0.150950570938062,0.161676441041798,0.171824778415421,0.181079742630684,0.189577462284634,0.197235739343726,0.204001072950429,0.21065506800553,0.217016840973998,0.223391280539444,0.229464499324842,0.2357589044965,0.242404915794627,0.249202045328903,0.25602545965485,0.263348377695047,0.270547269821299,0.277836846702579,0.284679601403237,0.29127325720812,0.297536558086191,0.303321306857537,0.307992193137394,0.312240015590951,0.315471093331733,0.317632210193847,3
692,"First",0.306664039900811,0.533591997443963,0.679465249114776,0.761002564523893,0.807289165482199,0.836929066798508,0.868423447751172,0.910439218821029,0.962996384493386,1.01240181725379,1.05347715678054,1.10020505720432,1.14930289977393,1.20280204479509,1.25772476416699,1.30540049858766,1.34743159168905,1.38672215641211,1.43506679652174,1.47965084084638,1.51738572894392,1.56330733673897,1.61481088712019,1.66129387089888,1.71573442464075,1.76683702923976,1.7961716448814,1.81328494654206,1.83478051825607,1.84025084944594,1.85879422300088,1.87178162001555,1.8832797937997,1.89910030870495,4
692,"First",0.178318846828031,0.309352070604969,0.385372525843141,0.445223570998208,0.496571944416457,0.540350519902397,0.583136062957565,0.621253301009052,0.65852429407937,0.695196788018945,0.730500644864817,0.762842256534122,0.791803050663388,0.819441183293485,0.843722266188491,0.864992681065317,0.887410673709224,0.912162035194845,0.935789985605057,0.959779308938626,0.9837859701028,1.00679907829527,1.03135793271747,1.05656636773048,1.08372266147393,1.10719178737324,1.1259061764662,1.14026606378842,1.15307316956322,1.16515151201775,1.17690955557046,1.18554371662096,1.19041812104303,1.18991078093828,5
692,"First",0.354265650438666,0.59754553446996,0.741878945948577,0.814145726805265,0.848243109156084,0.870611724816993,0.905271835349098,0.942517491135212,0.990387430007166,1.03930936325304,1.08003425550047,1.12267420631135,1.17266425723759,1.216866261961,1.25397986667884,1.28341569471652,1.30519461933649,1.33315070072657,1.36858982736233,1.41752960466872,1.4581564872059,1.49351858994598,1.52401832182729,1.55222343561967,1.58349904627525,1.6017804858662,1.60910189676566,1.62085975902958,1.62717510457591,1.61683519009541,1.60631666140071,1.61046028296204,1.61825301451964,1.6170407973068,6
692,"First",0.191000486638663,0.347277343636429,0.445157417971783,0.517567726174128,0.576205216452418,0.626164238518817,0.669129296461889,0.701677681978875,0.735158778639908,0.77145071821789,0.805980757533913,0.840147033900342,0.874347077770639,0.909373573420023,0.943253271376485,0.975233627191694,1.00614234423664,1.03757393478721,1.0625258172198,1.08307780598733,1.10532709198693,1.1223542021447,1.13865435186248,1.15615600668605,1.17097033668009,1.18312706735901,1.19274925417322,1.19803512641375,1.1987687440245,1.19468268705412,1.1910650104421,1.18531996436937,1.17521509862228,1.15984485306413,7
692,"First",0.217958914231608,0.391233309586748,0.498021801055518,0.565790442915606,0.613013773846169,0.653955143427249,0.700353617814424,0.749638346366252,0.796012849160604,0.840152344965958,0.88418916941579,0.930018164110118,0.970203768257945,1.00416020806021,1.03715397224858,1.07024569783446,1.10252480250881,1.14053791722763,1.17727242157356,1.20741196523225,1.23677008615052,1.26650615012291,1.29499480894344,1.3145112210121,1.32957400953906,1.34086404965232,1.35052910157942,1.3608019894161,1.37004905755361,1.38659063108325,1.40148149458488,1.41430350885433,1.42178643929465,1.42977930759631,8
692,"First",0.0821909788546165,0.151111499805123,0.202029859573626,0.249259133926295,0.292339739521343,0.328803240624448,0.361298147316731,0.390927173075951,0.421043004471979,0.453318035299061,0.486223923487198,0.517267734046464,0.545971097174076,0.574088121985072,0.600855207920967,0.625148870133172,0.644464289289476,0.66374669435835,0.680824329969901,0.696231814231888,0.707866023134941,0.717999132548257,0.72747251711414,0.734377380255186,0.740578396529452,0.744421875389114,0.7480363687374,0.752022381467311,0.757463430683181,0.762315744763152,0.767266343089944,0.772170808285538,0.776019625410749,0.777951476480583,9
103,"Second",0.215840544057882,0.35366658343166,0.446422987777916,0.518704749534722,0.574606504802097,0.631578431587952,0.695621436427734,0.761996303381366,0.824641883391064,0.888555571193718,0.946698731089986,0.984842148648883,1.01993460466473,1.04664453754138,1.06768881043458,1.08183672493939,1.09250918730121,1.10388541126544,1.11339801306186,1.1350579580462,1.16955141919113,1.21722091807147,1.26105620721496,1.29880741786211,1.32882696982732,1.34740424394886,1.3648594559631,1.3706719660846,1.38347411972885,1.40384845935996,1.42073532886138,1.43045235918399,1.43765056317291,1.44921036812414,1
103,"Second",0.306925388677867,0.507607178798263,0.653652430702128,0.725170330919675,0.755849279785842,0.795686957858085,0.848648688842543,0.909601453550399,0.977200665804436,1.04543646198935,1.09608057356109,1.13632536894602,1.16909684670116,1.19793668184802,1.2287811279663,1.26711627826057,1.31789491323195,1.38270735795917,1.43637451631198,1.48564600596059,1.52609359385332,1.56302043592438,1.60188001155436,1.65192571524469,1.70641797007375,1.76616098372959,1.82629310824791,1.86148063213335,1.88148314171769,1.91465225615768,1.96451189706451,2.01093734588506,2.05041090473161,2.07625109810341,10
103,"Second",0.201832301438679,0.35327018559499,0.436897473250046,0.494701677485647,0.540486826641848,0.585408982187914,0.644072105785324,0.706878872980824,0.76637023329582,0.820897439545319,0.86703345626341,0.907183246123575,0.945100879790792,0.984359305001065,1.02133592945552,1.0573867300756,1.09490326463887,1.13217514047069,1.16473779414778,1.19951741817887,1.23127776013537,1.25654639751892,1.28409883807963,1.31278478279172,1.3434413625124,1.36520722427797,1.38043870952648,1.39300164377828,1.39626459993193,1.40228267655377,1.41498262266473,1.42347551928443,1.43024869962646,1.4333223380825,2
103,"Second",0.148839507021745,0.264042629585999,0.331863331886308,0.38666100563096,0.43577361875298,0.480909968815803,0.5335666818116,0.588536500910633,0.643947818884056,0.696999940993984,0.740606390980148,0.77730259725007,0.806067559634215,0.827356620655308,0.848157966459612,0.868607258973339,0.887111940129297,0.907586750006475,0.922510116281491,0.936909115460664,0.951781948176402,0.96710469941358,0.988650396463273,1.0061123164051,1.02150902492053,1.03511355621362,1.04762538470255,1.05880711932564,1.06576259584852,1.07268028480196,1.0838090631843,1.10004390824087,1.11576565994434,1.14015844578472,3
103,"Second",0.150462938602665,0.24368651253683,0.293751418074971,0.343271146311597,0.393300681323036,0.440514388261746,0.488380349848044,0.531254529509903,0.57168651080771,0.608008905456363,0.643762364421686,0.679481950356789,0.717060685820463,0.755624579782418,0.7931376323781,0.830480119332719,0.864091297394936,0.895779946416024,0.919754994832269,0.940966814467584,0.957648276486954,0.976116527363594,0.997331718531494,1.02185214458165,1.04781333120151,1.07312115604152,1.09707324448493,1.12062165373425,1.13681759338331,1.14847348971392,1.15717714717737,1.16553554511718,1.17687998559488,1.18982949079429,4
103,"Second",0.124035264636691,0.212576149746359,0.248174754527198,0.283279254622682,0.318523666428401,0.350907339221342,0.385156502999087,0.418825682260586,0.449989303106968,0.476944972246852,0.502114828397496,0.525368594674515,0.547142719977534,0.56808637046511,0.586508263891239,0.60319975251199,0.617964399783031,0.630564017494796,0.642953951695587,0.657733556861056,0.673464512083712,0.692916403817666,0.713549006313039,0.733252584907461,0.753108238874471,0.773844994229936,0.792986897457814,0.813801344450155,0.834152277426193,0.852826565508543,0.87224027789238,0.88942339281589,0.905787429905754,0.922034338143249,5
103,"Second",0.189051290913295,0.307998835859403,0.365625603064606,0.421024911991785,0.465458012899172,0.511919070077022,0.565559610951853,0.624453556420761,0.683586596898342,0.743217852345935,0.80043162147726,0.854243042705181,0.904014165432274,0.950046950555358,0.997121169994621,1.04298070056096,1.09289442300147,1.13947961307663,1.18885522846148,1.23200763478976,1.27515175216858,1.3182159946998,1.36547324363449,1.40779571906166,1.44746580259251,1.48598085377523,1.51716784379121,1.55183272362063,1.59494186804459,1.63810934372546,1.67341870189479,1.70469561050862,1.7290790097808,1.75445199630811,6
103,"Second",0.17403047685283,0.283851621705402,0.303390378112376,0.318358007438853,0.346938081069007,0.370274293618586,0.401376024436974,0.438375988922054,0.478904794174086,0.522690287003711,0.565450923077315,0.608624696480582,0.651697724708028,0.695543176611547,0.735580539997621,0.773887012794441,0.808126727063208,0.846927933685574,0.882914607119926,0.915927645637186,0.95127424982514,0.987360931999268,1.02125955820525,1.05814460744219,1.09378036506297,1.12840568379761,1.16251295976386,1.20461612165979,1.24924942978541,1.29168626658056,1.32853277523032,1.36358688017318,1.39030227752504,1.40879171611754,7
103,"Second",0.213483351837112,0.349141522563526,0.378771473198465,0.395722551872459,0.417504102298063,0.435713828091657,0.465568764115096,0.499793995565926,0.5328523104399,0.565239860336118,0.602688902471215,0.637506051795242,0.670528738682414,0.703418921405185,0.733758470023119,0.761935089303117,0.786440988668831,0.807861032980112,0.829392012504725,0.847887968423601,0.860994697072416,0.87422307145886,0.890601262998495,0.91534246118125,0.946023434238178,0.983433184600829,1.02263810579896,1.06509608387154,1.10372384590915,1.13585596598201,1.1651770316819,1.1913226714852,1.2103277237205,1.22711341994335,8
103,"Second",0.233464211747274,0.383955923621132,0.48123951756178,0.554931570477013,0.615346922970561,0.676422251413351,0.737589874998011,0.800396941627814,0.865351557678697,0.930936314933343,0.993072594675896,1.05159554528571,1.10460435274187,1.15195887864162,1.19988967882573,1.24299603703998,1.28310424783835,1.32458877169815,1.3658453125408,1.39460599686903,1.43065708838817,1.46208923359939,1.49246448775152,1.51226621529715,1.5339902294105,1.55206489471042,1.57199928039861,1.59980921610962,1.63207547495015,1.66150948843272,1.68108005799612,1.68335177335634,1.67503632890862,1.65612797082642,9
281,"First",0.159857654382563,0.30253763388815,0.397988048514755,0.469571306316301,0.524117836434168,0.56577140707401,0.601805094146276,0.633311537893846,0.659872561964665,0.684192110930794,0.715123388773288,0.749685205910875,0.786740980884631,0.825635127488398,0.862626642108976,0.900091913773338,0.937054656067935,0.977670650969314,1.02055726100822,1.05926412148235,1.09679324216813,1.12961330792405,1.15902168020419,1.1872314510686,1.21235919340474,1.23495467707921,1.25196096587625,1.26860230540856,1.28052798365244,1.2845316007782,1.28774642391365,1.28392409070798,1.277866735944,1.26812555951595,1
281,"First",0.238987191878014,0.423730951539251,0.547739940083868,0.626875838434649,0.681055270092209,0.722726997164808,0.754948838126481,0.790016474494039,0.833541890541923,0.880255977603646,0.925480855038896,0.969557719222484,1.00668681194754,1.03703093915678,1.06267872311819,1.08787625932943,1.11545626366269,1.14827805434328,1.1776229560943,1.19806769328248,1.21699018111883,1.23206788842114,1.24288969880608,1.25552418256898,1.27014023931614,1.28729955152455,1.2993088126889,1.31161669386229,1.32992653762691,1.34642252207562,1.36501525763938,1.37855012491661,1.3888741106135,1.40119326768966,10
281,"First",0.358238030195166,0.604611250890698,0.807684150009022,0.944950345285881,1.02624311433513,1.06441217045674,1.08819302765966,1.11259379260161,1.14981028761807,1.1933151237962,1.2419218148431,1.29508561014897,1.35715488104634,1.43065973930897,1.50446639705049,1.58898723921062,1.67427520222026,1.75165226323707,1.81881155755929,1.88917330317591,1.97317095917997,2.0483326973393,2.10123601680556,2.12508968437909,2.14449778166295,2.14350275432837,2.11789230600195,2.08163643376252,2.05134075273735,2.01085327193692,1.98374573274998,1.9825556202785,2.01942128265396,2.06312827745564,2
281,"First",0.250090977936176,0.450515445127493,0.588997557507331,0.687921306922265,0.759584201466078,0.809707762313011,0.851905603704101,0.896426666063256,0.940214170104296,0.98149922897856,1.02031901965995,1.06474123296587,1.11665300430083,1.16895716933356,1.21771811299635,1.27327121635981,1.328779221431,1.38720852152728,1.44603221596578,1.50592623244644,1.56308136555068,1.61994461798165,1.67879848267177,1.73564152551962,1.76920522706727,1.79833651243996,1.81804694716255,1.83199701595274,1.84232762111282,1.85231931081141,1.84175347355227,1.81663475606959,1.80123553763669,1.77820428128785,3
281,"First",0.315593704919994,0.541158119928933,0.699589413440585,0.804058236261307,0.873755185034372,0.914621603926777,0.9579029921594,0.993784567415246,1.03079975857874,1.07223713341372,1.12207592311943,1.18123622046058,1.23904273925204,1.29664218677607,1.35448876865686,1.40711298424124,1.4504769422531,1.47910639766675,1.51255111475422,1.54806863867568,1.58875589306116,1.61630531504293,1.6338758509229,1.66128000477503,1.69836502778169,1.72661357833501,1.7652100418541,1.79321496086819,1.80245224670271,1.81379040697815,1.84159619283112,1.87047381620966,1.86844524231467,1.85814385782873,4
281,"First",0.0578659746799703,0.0991277647677744,0.124386749952269,0.143580666869188,0.160640358925879,0.176177784775722,0.190747765039778,0.204357728394023,0.216945949112661,0.229266757176467,0.240790226888254,0.251388198842264,0.260566971290547,0.268994033509996,0.276744785459255,0.283537144921243,0.289855978838635,0.295978236198663,0.30191805473988,0.307673918840031,0.312965210262159,0.319017354173212,0.325355408436545,0.331835696151503,0.338069091996567,0.343507830363144,0.348586704719666,0.353191597217362,0.357143296128204,0.360509202794038,0.363243894541215,0.365416302566945,0.368163084408369,0.370849171472911,5
281,"First",0.387417872780305,0.644116086967525,0.844437887037502,0.980236795760173,1.06035299004058,1.11477636013388,1.16172054934207,1.19587416678845,1.20416350451404,1.20640304956851,1.22876176879344,1.26045205537581,1.3111538271836,1.36517584184317,1.4109954503578,1.43469018293706,1.45362651769263,1.46795396597095,1.49579456468278,1.54074346636264,1.60139749347897,1.66730324991332,1.72114923034609,1.755243350402,1.77839928220701,1.79659683489767,1.80596327044706,1.78732243054934,1.75999171101775,1.73484014684173,1.7279479564831,1.72659106489056,1.71528825137864,1.69508102500582,6
281,"First",0.261414165266185,0.470083737124388,0.611023781909242,0.703085669110517,0.765703614737994,0.809896160381017,0.854494214115794,0.891699362939228,0.919331304495182,0.947128357489329,0.981530991842682,1.02317134265114,1.06765203693848,1.10537260080485,1.13417108979606,1.16642589522119,1.20131541656275,1.24059384538257,1.28085700459945,1.31958140300853,1.353982916589,1.38139390034286,1.41749365586198,1.45048835865925,1.48068679812214,1.51345300009847,1.54779663601741,1.58361488132362,1.61810680894155,1.64281013041948,1.66626087589925,1.68259563466882,1.69871079787538,1.71974466625473,7
281,"First",0.2726823992029,0.475039585126335,0.627550244952066,0.732871931793597,0.80200483902346,0.86322455625532,0.912855556016959,0.951579820175279,0.983962219498508,1.01407604786008,1.04312590699605,1.08256040621836,1.12729191167209,1.17395454220275,1.21722311525729,1.25540012252598,1.28931811448396,1.31727763935199,1.34591384880091,1.37205240874135,1.38922081810772,1.39979778807988,1.40394363637756,1.42612812390838,1.44742601054727,1.46182915024668,1.47994451161718,1.50549342139001,1.52891390816451,1.55283790139688,1.57114251105127,1.56888866933133,1.56661116802368,1.54942293777699,8
281,"First",0.225391323092354,0.395780866174888,0.505547502489956,0.57475243278596,0.623132303316849,0.664899545040977,0.702506891130251,0.736642005258711,0.766361792907581,0.793601406548052,0.82312638261024,0.849887070982427,0.87346305842719,0.88918754128113,0.903275792236988,0.918019482711087,0.93464382960447,0.94918611476325,0.961169590671377,0.972140028953156,0.985569567880269,1.00530144854613,1.03050839382829,1.06117106697852,1.09377458164401,1.12501054119979,1.15511825533134,1.17841052026402,1.19496356619001,1.21028278922335,1.22507650328575,1.23514265274038,1.23890693846245,1.23925026719965,9
90,"Second",0.679323452495593,1.25869108499103,1.54604989856147,1.56101029333501,1.54650887395574,1.53047140168623,1.498063575074,1.48338591145497,1.48625540307145,1.50536890817695,1.52400335990926,1.55435622740642,1.60731754506342,1.64734507374779,1.67461152176741,1.69496252138298,1.68588334538242,1.69910299192563,1.73006735967085,1.78025365433552,1.82208881785217,1.86959684148238,1.9007231383904,1.91717796393048,1.92765355851706,1.93769680037544,1.9064963275296,1.88290765403185,1.86473701558807,1.84828686955709,1.83151986110234,1.83948230750901,1.86142424264261,1.90536175171361,1
90,"Second",0.55192949785183,0.985074584152412,1.23754099049835,1.30145263350955,1.32280582182772,1.35541122690261,1.35572068540639,1.36158359317787,1.40801131272346,1.47843866592841,1.54114079560236,1.59048423325316,1.6474488803843,1.69167854346762,1.73147800475479,1.77273619164731,1.79523780119416,1.8031915734551,1.81374106509839,1.8191960895731,1.83153999051921,1.84370139623487,1.86290606631855,1.89777907679575,1.93816873294772,1.95728788556993,1.96785143227924,2.0010818141635,2.04477012143599,2.06938051498411,2.0725358037445,2.07370040430219,2.07847886712074,2.10125675418194,10
